Date,Open,High,Low,Close,Volume,Return,Event,Event_Type
2013-01-07,15.794356195769659,16.01523452966981,15.588606094294743,15.851845741271973,484156400,-0.5882101396423423,,
2013-01-08,16.012507654708184,16.093597674732802,15.771659856401827,15.894503593444824,458707200,0.2691033767871387,,
2013-01-09,15.809471533243126,15.88541804208946,15.612496031874127,15.646082878112793,407604400,-1.5629347206193023,,
2013-01-10,15.992541804687345,15.997685274317377,15.598288313074093,15.840045928955078,601146000,1.2396908053811995,,
2013-01-11,15.764095950677898,15.894807596418971,15.704185773080539,15.742916107177734,350506800,-0.6131915413186584,,
2013-01-14,15.209784344745659,15.35562588304442,15.083611772621678,15.181646347045898,734207600,-3.565221057590051,,
2013-01-15,15.077250371728322,15.098128034787669,14.625809690106601,14.702664375305176,876772400,-3.1550067811579874,,
2013-01-16,14.966506636030754,15.414316300698992,14.901756801071471,15.312952995300293,690804800,4.150870919832506,,
2013-01-17,15.440645370490621,15.45395892400747,15.19011496343895,15.2097806930542,453678400,-0.6737583683418813,,
2013-01-18,15.083907820635702,15.195860259994358,15.019762325726834,15.128689765930176,472922800,-0.5331498774407417,,
2013-01-22,15.266661232193611,15.367114782698584,15.026720012853447,15.273015022277832,461546400,0.9539838451355864,,
2013-01-23,15.395256401491457,15.58224724011316,15.273017026725075,15.552595138549805,861509600,1.8305496057207105,,
2013-01-24,13.9183963256119,14.091771461557721,13.62338615063195,13.630951881408691,1460852400,-12.355772396967934,,
2013-01-25,13.666957222266317,13.804324838967359,13.161960872680966,13.309617042541504,1208026400,-2.3573910440213397,,
2013-01-28,13.247586940370423,13.712944701034504,13.187979760110109,13.610674858093262,785517600,2.261957008901816,,
2013-01-29,13.873005710991691,13.924443615150688,13.679963290014491,13.866045951843262,571158000,1.8762559271493506,,
2013-01-30,13.827622716505353,13.997064694393886,13.751979957469896,13.822479248046875,417155200,-0.3141970244992298,,
2013-01-31,13.827015037655976,13.896606165321977,13.76650052179743,13.781930923461914,319334400,-0.29335059114442563,,
2013-02-01,13.891463535873022,13.902658616947337,13.565894806870643,13.725350379943848,539484400,-0.4105414824111864,,
2013-02-04,13.734127372585691,13.795550049540225,13.373762202600899,13.383444786071777,477117200,-2.491051844998282,,
2013-02-05,13.435789271812697,13.91052831594958,13.3804182126975,13.853038787841797,573347600,3.5087678043752124,,
2013-02-06,13.811584911616247,14.115065678427843,13.693883039088654,13.838212013244629,593706400,-0.10702904123953694,,
2013-02-07,14.098425084651149,14.303851357316352,13.820564068196107,14.249680519104004,704580800,2.9734224729723424,,
2013-02-08,14.425580326304232,14.571966180683013,14.250585313997563,14.455405235290527,633158400,1.4437145865180412,,
2013-02-11,14.501668048483635,14.758529664871567,14.402759845266196,14.60605525970459,517490400,1.0421708832228038,,
2013-02-12,14.59327478402534,14.680620353192882,14.235070182281822,14.23993968963623,609053200,-2.50660129349507,,
2013-02-13,14.21894031588199,14.414629172604997,14.097509820822792,14.21285343170166,475207600,-0.19021329110181506,,
2013-02-14,14.137066658479574,14.353754750512634,14.121850268335532,14.200064659118652,355275200,-0.08998033114506754,,
2013-02-15,14.268850328381948,14.308719823827076,13.99707787288338,14.004382133483887,391745200,-1.3780396803271366,,
2013-02-19,14.032988197348951,14.08259507636901,13.812343963948667,13.999205589294434,435783600,-0.03696374563413318,,
2013-02-20,13.92921003544095,13.92921003544095,13.65865333723309,13.660176277160645,476302400,-2.421775364118184,,
2013-02-21,13.573436958594796,13.66991282889109,13.476657963170082,13.575263023376465,447182400,-0.6216116985704789,,
2013-02-22,13.67234777761322,13.743865804914476,13.591697800937117,13.719823837280273,330654800,1.0648840737367493,,
2013-02-25,13.812340972777875,13.850991453680672,13.469048149053618,13.476048469543457,372579200,-1.7768112085697174,,
2013-02-26,13.507094433731524,13.742043276224425,13.319623285650813,13.66382884979248,501499600,1.3934379998218116,,
2013-02-27,13.647393231016892,13.769433219558065,13.410619952500015,13.529919624328613,587350400,-0.9800270988164606,,
2013-02-28,13.514096071997125,13.630352315111958,13.433446884155273,13.433446884155273,322515200,-0.7130326184633717,,
2013-03-01,13.329965517934468,13.335444524197204,13.085888060213303,13.100800514221191,552448400,-2.476254775134723,,
2013-03-04,13.019547310248825,13.031721078887866,12.751730901535003,12.783686637878418,582755600,-2.4205686972986085,,
2013-03-05,12.827203798670606,13.244449467941484,12.804987082162656,13.121192932128906,638433600,2.640132723923694,,
2013-03-06,13.223756695817707,13.246278165903224,12.91698425329467,12.954418182373047,460250000,-1.2710334389451017,,
2013-03-07,12.919113588903897,13.14767157999411,12.814421637423344,13.104150772094727,468473600,1.1558418727397601,,
2013-03-08,13.080414888961423,13.251756206962833,13.044198334845312,13.138847351074219,391482000,0.2647754866601293,,
2013-03-11,13.07889177749811,13.360708801875731,12.938591953674427,13.326013565063477,474236000,1.4245253711236305,,
2013-03-12,13.256930456425534,13.356752917750287,13.012547341935162,13.03872013092041,465911600,-2.155884299084443,,
2013-03-13,13.039326793425783,13.223449715190073,12.945286486139075,13.036282539367676,405549200,-0.018695021660553035,,
2013-03-14,13.172626443142496,13.227711517401687,13.100194158002457,13.16258430480957,303875600,0.968848021362545,,
2013-03-15,13.327836541961387,13.519569269209804,13.307141142342397,13.502222061157227,643960800,2.5803273011026695,,
2013-03-18,13.434963449318564,13.922206596920347,13.427355252727985,13.869253158569336,606197200,2.718301445122684,,
2013-03-19,13.984297398178295,14.029036409629125,13.649526847116482,13.831826210021973,526775200,-0.2698555439103689,,
2013-03-20,13.920996504876877,13.927387327597497,13.68269943408313,13.758479118347168,308660800,-0.5302777128710634,,
2013-03-21,13.70186983052884,13.938034396245017,13.69821770062585,13.778257369995117,383255600,0.14375318287596084,,
2013-03-22,13.834560143995244,14.063420441816024,13.789822773266899,14.057639122009277,395105200,2.027700198303517,,
2013-03-25,14.142246180464186,14.302328784855767,14.05368486636671,14.108465194702148,501135600,0.36155482618198675,,
2013-03-26,14.165068398166627,14.177242163606069,14.015639897071036,14.034204483032227,294294000,-0.5263557066278679,,
2013-03-27,13.891779457769585,13.902126349285219,13.717393864854838,13.758479118347168,331237200,-1.9646668610138862,,
2013-03-28,13.689695851878495,13.750563057315073,13.440139334386963,13.471790313720703,442839600,-2.0837245320535547,,
2013-04-01,13.448662286863758,13.503443430562555,13.017721461462784,13.053328514099121,389732000,-3.106207785875259,,
2013-04-02,13.013460249688793,13.334230902270424,12.97693894654697,13.080109596252441,529519200,0.20516669081294125,,
2013-04-03,13.128193915982138,13.308057670956607,13.09593424528309,13.147063255310059,363216000,0.5118738384026988,,
2013-04-04,13.200931455904469,13.238668508328285,12.941939844910772,13.017110824584961,358447600,-0.9884521600107887,,
2013-04-05,12.91911691993791,12.932812816799728,12.772426249846982,12.87955379486084,383695200,-1.0567400983044761,,
2013-04-08,12.929763273058372,13.010412430396157,12.857940501228908,12.971153259277344,300829200,0.7112006042713448,,
2013-04-09,12.975724136786377,13.040851364857074,12.865857899984114,12.994592666625977,306614000,0.18070411227211203,,
2013-04-10,13.028674520536692,13.301361184153214,12.965067813613324,13.259666442871094,375928000,2.039877532490153,,
2013-04-11,13.199712531209151,13.329664642562888,13.123019428595931,13.218277931213379,328364400,-0.3121384073727307,,
2013-04-12,13.212799879894057,13.212799879894057,13.058805787874082,13.080413818359375,238613200,-1.0429808903355986,,
2013-04-15,12.995197249918162,13.022283471853232,12.768466149558218,12.777596473693848,317520000,-2.3150440717746967,,
2013-04-16,12.829939136053335,12.983324483473996,12.799505541824375,12.972064971923828,305771200,1.521948972409226,,
2013-04-17,12.790379772177893,12.800423536362507,12.115968515993933,12.258702278137207,945056000,-5.4992223314529465,,
2013-04-18,12.32535290432571,12.349699625164783,11.861238205197095,11.931540489196777,666299200,-2.668812583236535,,
2013-04-19,11.807370129729104,12.16131466645346,11.720024575060275,11.88528060913086,609274400,-0.38771087528725046,,
2013-04-22,11.949498614483897,12.24044602519491,11.907805484421978,12.133013725280762,429920400,2.084369097348704,,
2013-04-23,12.294918500858564,12.428522746786433,12.137271471900222,12.360047340393066,664238400,1.8712054585354077,,
2013-04-24,11.976886565814205,12.637601910134274,11.94523477221678,12.339655876159668,969651200,-0.1649788521987161,,
2013-04-25,12.515261043074283,12.597736296009355,12.386526280814635,12.4285249710083,384837600,0.7201910307752524,,
2013-04-26,12.472042988370506,12.744728867946694,12.42456610971757,12.696948051452637,764097600,2.159734007619396,,
2013-04-29,12.795860811655082,13.196673649226188,12.782165726966841,13.090155601501465,640326400,3.096866652170327,,
2013-04-30,13.241712243086106,13.5506146803581,13.14949798754443,13.475442886352539,691538400,2.9433361724659823,,
2013-05-01,13.526572563344953,13.54087633428051,13.220105677085664,13.369230270385742,506909200,-0.7881938787656861,,
2013-05-02,13.445010962874466,13.652264094551015,13.410012596542996,13.558834075927734,421828400,1.4182103360279807,,
2013-05-03,13.735044384508665,13.793478476027508,13.66930765688629,13.694568634033203,361300800,1.0010783917361321,,
2013-05-06,13.868948672761984,14.066464363019573,13.826342118410855,14.021119117736816,496641600,2.3845255183290837,,
2013-05-07,14.150766437591546,14.174504469199348,13.807778292568068,13.95872974395752,483753200,-0.44496714745382304,,
2013-05-08,13.970294922411346,14.162941129620059,13.871994597489742,14.116376876831055,472598000,1.1293802213039994,,
2013-05-09,14.086358425348472,14.184083999695272,13.95677154222014,13.993227005004883,398487600,-0.872390082105956,,
2013-05-10,14.029987092146937,14.083292683309224,13.800529762914028,13.876811027526855,334852000,-0.8319451791669596,,
2013-05-13,13.832085943118349,14.027844671170765,13.831779993413829,13.931036949157715,316948800,0.39076644859754595,,
2013-05-14,13.90376831873297,13.945125505842222,13.54533609159788,13.597723007202148,447118000,-2.3925996547996986,,
2013-05-15,13.45374048605603,13.510108848258637,12.939069345570145,13.137890815734863,741613600,-3.3816852367394956,,
2013-05-16,12.966029141776186,13.413608993252184,12.83307273330338,13.313431739807129,603204000,1.3361423575086073,,
2013-05-17,13.45037109873568,13.482231586364923,13.204064423490431,13.272993087768555,427904400,-0.3037432634116599,,
2013-05-20,13.231636797923157,13.657159665610129,13.176187094960415,13.569236755371094,451578400,2.231928138917927,,
2013-05-21,13.422796249540013,13.647351808906782,13.301787453379076,13.46905517578125,456022000,-0.7382992971228797,,
2013-05-22,13.603544399011472,13.735276162556284,13.424940989732727,13.520829200744629,443038400,0.38439240383003614,,
2013-05-23,13.355401919792863,13.668187197544125,13.350500180617106,13.54503345489502,353021200,0.17901456923261616,,
2013-05-24,13.505515156455376,13.652870017359767,13.490503988423423,13.637246131896973,276166800,0.6807858932871724,,
2013-05-28,13.7827627280056,13.819830084950599,13.50551424462341,13.523588180541992,386145200,-0.8334377062326315,,
2013-05-29,13.479469235142458,13.709233263886485,13.461087720180402,13.631113052368164,330576400,0.7950912907927821,,
2013-05-30,13.652562443001067,13.923684572822314,13.617638369553815,13.834229469299316,353519600,1.4900941408879653,,
2013-05-31,13.862412186006267,14.003335544098174,13.770507853291,13.777554512023926,384302800,-0.4096719474052546,,
2013-06-03,13.808189212304054,13.858124452257192,13.55544942560438,13.807883262634277,372352400,0.2201315958059391,,
2013-06-04,13.884468042028967,13.921537028392745,13.705865454421804,13.764684677124023,292728800,-0.31285450990996555,,
2013-06-05,13.652555574291211,13.807876492523981,13.593123653006272,13.63601303100586,290589600,-0.9347954503600597,,
2013-06-06,13.647042932365919,13.693914565816828,13.297189631035721,13.432290077209473,416934000,-1.4940067403364732,,
2013-06-07,13.372251713686087,13.578732575508031,13.25798196021467,13.534924507141113,404535600,0.7640873547376748,,
2013-06-10,13.624376359266646,13.75763869278815,13.381440081554052,13.445466995239258,450153200,-0.6609383883497633,,
2013-06-11,13.348971225791605,13.56402934493979,13.274833225311706,13.405951499938965,286112400,-0.29389455430803846,,
2013-06-12,13.464157101651518,13.517768646373545,13.219075053167462,13.240213394165039,265227200,-1.2363024420510627,,
2013-06-13,13.249709390549434,13.391855718800374,13.134826937967926,13.355706214904785,285832400,0.8722882124440945,,
2013-06-14,13.338551259281315,13.365816771681432,13.127167868816557,13.174653053283691,271866000,-1.3556240209824377,,
2013-06-17,13.21723784965422,13.347743391310932,13.184151926163121,13.234393119812012,259414400,0.45344698100744374,,
2013-06-18,13.220912343441638,13.323233687079778,13.179555149254158,13.22734546661377,195025600,-0.05325256046453397,,
2013-06-19,13.216009145895272,13.22397447059176,12.958674430847168,12.958674430847168,310940000,-2.031178791275512,,
2013-06-20,12.845324904880753,13.049966762952879,12.718801641761196,12.769962310791016,357310800,-1.4562609861309306,,
2013-06-21,12.820513842950122,12.86677360734946,12.502214858198405,12.667644500732422,481118400,-0.8012381522233047,,
2013-06-24,12.48076472611242,12.519365094326814,12.194325550715707,12.331877708435059,480746000,-2.650585847100062,,
2013-06-25,12.42868675004103,12.492713663710246,12.218222853670083,12.334636688232422,314162800,0.02237274697816094,,
2013-06-26,12.373543165562623,12.400808677130259,12.121109357430225,12.194940567016602,367724000,-1.1325515679687093,,
2013-06-27,12.231091965725762,12.296650274624088,12.056164825929484,12.063516616821289,337246000,-1.0776924206647776,,
2013-06-28,11.989377610284926,12.262336203326537,11.91309553649806,12.147761344909668,578516400,0.6983430351553466,,
2013-07-01,12.336475024559517,12.629960075564547,12.291440710700847,12.536521911621094,391053600,3.200265099662425,,
2013-07-02,12.559191983877625,12.91670393617212,12.544180819167103,12.82050895690918,469865200,2.2652777803134905,,
2013-07-03,12.893115465223143,12.958062684181469,12.788650023582228,12.891277313232422,240928800,0.5519933456705983,,
2013-07-05,12.878718471621717,12.967560034756477,12.724316968957796,12.787731170654297,274024800,-0.8032263992322819,,
2013-07-08,12.87014011825737,12.897404813072608,12.580330540046361,12.71512508392334,298138400,-0.5677792703179141,,
2013-07-09,12.670707766448407,12.973995553482073,12.572062707331812,12.938765525817871,352584400,1.7588536519966835,,
2013-07-10,12.854516148434879,13.013819395207534,12.81315895231378,12.88913345336914,281405600,-0.3835920231315404,,
2013-07-11,12.957142004824359,13.119508810183088,12.90261180355367,13.09009838104248,326292400,1.5591810605452894,,
2013-07-12,13.101128139862553,13.166687256303891,12.971235341606707,13.066204071044922,279563200,-0.18253728354068466,,
2013-07-15,13.020256588771327,13.217852676067919,13.013822645644188,13.094698905944824,241917200,0.2180804367126532,,
2013-07-16,13.066511401996243,13.194872829561767,12.994519155176981,13.17924976348877,216538000,0.6456876798103472,,
2013-07-17,13.163933393338416,13.241134156069878,13.118593120011674,13.18262004852295,198990400,0.025572662288531056,,
2013-07-18,13.27666684864656,13.322313060386255,13.191808365835152,13.227038383483887,218878800,0.33694618215074357,,
2013-07-19,13.26808873751561,13.295047478842866,13.00003107227163,13.018412590026855,268721600,-1.5772676196172064,,
2013-07-22,13.156577643945191,13.165461635840764,13.034343404808876,13.060076713562012,207796400,0.3200399683681354,,
2013-07-23,13.050581863408476,13.079991480179602,12.827251691313553,12.835829734802246,369395600,-1.71704181895731,,
2013-07-24,13.446694258059368,13.620089189879312,13.33426347971481,13.495098114013672,591936800,5.136157091768889,,
2013-07-25,13.500917449091826,13.522361736778757,13.351110930771673,13.43351936340332,229493600,-0.4563045788189335,,
2013-07-26,13.335488407986997,13.51133420269761,13.306078792314906,13.50980281829834,200152400,0.5678590459536448,,
2013-07-29,13.503983189419873,13.785520718447708,13.485602484221312,13.718123435974121,248057600,1.5419959897092106,,
2013-07-30,13.78460399520533,14.004871460308623,13.762240213132264,13.88753890991211,309422400,1.234975576132502,,
2013-07-31,13.938694254526528,14.010685677559293,13.768362109157724,13.863330841064453,322957600,-0.17431503886105038,,
2013-08-01,13.961980615529,13.994146237349124,13.885697700098524,13.990469932556152,206250800,0.9170890671894139,,
2013-08-02,14.031211841048583,14.179486159643691,13.989854649202364,14.169988632202148,274783600,1.2831498906856087,,
2013-08-05,14.235852293660761,14.419050652685774,14.158039660657899,14.381675720214844,318855600,1.4939114879148452,,
2013-08-06,14.337870054025721,14.456427992988617,14.158653918067776,14.253010749816895,334857600,-0.8946451922643317,,
2013-08-07,14.208586221183547,14.30661933664721,14.146396652734653,14.244735717773438,298858000,-0.05805813374246682,,
2013-08-08,14.304254372140454,14.31165552659973,14.122003825650273,14.216367721557617,255777200,-0.19914722728358036,,
2013-08-09,14.143284241686544,14.199408849509496,13.989406406892755,14.01407527923584,266865200,-1.4229544865741128,,
2013-08-12,14.088393498691207,14.45196577257979,14.081300313343919,14.412186622619629,364434000,2.8407963811472925,,
2013-08-13,14.522584077969322,15.254048404441184,14.433462251125901,15.097085952758789,881941200,4.752223573515391,,
2013-08-14,15.35334440041864,15.549778025984061,15.215192808599895,15.37246322631836,756372400,1.8240425630566826,,
2013-08-15,15.308323200278764,15.49273120489282,15.081975315108668,15.354269981384277,490294000,-0.11834957525176382,,
2013-08-16,15.423342789708936,15.509379969263138,15.383563645821793,15.490569114685059,362306000,0.8876953021278888,,
2013-08-19,15.552557778299922,15.84242983352453,15.54207362956172,15.657405853271484,510518400,1.0770213628127134,,
2013-08-20,15.718155008813694,15.744674994675846,15.444009204517267,15.4517183303833,358688400,-1.3136756166105656,,
2013-08-21,15.529428636460963,15.639209156638513,15.455726693152696,15.491498947143555,335879600,0.2574510867314528,,
2013-08-22,15.572296298590599,15.591107163034902,15.363217706943107,15.510004043579102,244207600,0.11945323366502336,,
2013-08-23,15.519563847858906,15.522030900401836,15.398681567050435,15.450180053710938,222731600,-0.38571227770202166,,
2013-08-26,15.44184935241981,15.733264506390194,15.434140226938112,15.510309219360352,330965600,0.38918100268334754,,
2013-08-27,15.357044934409753,15.49612374369562,14.996247668581628,15.066864967346191,424188800,-2.8590290866712165,,
2013-08-28,14.986997811708113,15.289205083357968,14.986997811708113,15.138100624084473,307608000,0.47279680871015195,,
2013-08-29,15.161230682823826,15.310792009692703,15.145194844299786,15.162772178649902,239657600,0.16297655285879564,,
2013-08-30,15.172023258853736,15.201318268023188,15.002417540430294,15.02462100982666,272297200,-0.9111207844814007,,
2013-09-03,15.205940137065419,15.437220447593086,15.028625342120664,15.06655502319336,331928800,0.27910197095335487,,
2013-09-04,15.4051522007958,15.487796787437318,15.304004726048637,15.37832260131836,345032800,2.0692691703250388,,
2013-09-05,15.426432047251483,15.439692863783074,15.222595576546684,15.272860527038574,236367600,-0.6857839896709184,,
2013-09-06,15.370616736546669,15.399602127275644,15.1088061947872,15.363831520080566,359525600,0.5956382098883273,,
2013-09-09,15.572907586275281,15.662953332827298,15.52603524754134,15.608987808227539,340687200,1.5956715473386396,,
2013-09-10,15.609912051710642,15.648459322296636,15.094927367773167,15.25343132019043,743195600,-2.277895866186108,,
2013-09-11,14.401395639609168,14.607389555210924,14.333553351798978,14.422983169555664,898696400,-5.444336642703673,,
2013-09-12,14.44734153105605,14.66011897921951,14.370554957470953,14.576550483703613,404051200,1.0647402991643462,,
2013-09-13,14.473243721096116,14.550028646689713,14.330159663089571,14.336325645446777,298835600,-1.6480225450143604,,
2013-09-16,14.216060919292115,14.234870129799685,13.791120323791226,13.880548477172852,543706800,-3.179177004943945,,
2013-09-17,13.813941160550854,14.176281592179167,13.799756435316938,14.040904998779297,399380800,1.1552607007580207,,
2013-09-18,14.283286714403005,14.381041586535169,14.205576227073317,14.329543113708496,456862000,2.0556945222141465,,
2013-09-19,14.515188109132877,14.673384143128189,14.470473194873566,14.56452751159668,404541200,1.6398596663098397,,
2013-09-20,14.74029687284881,14.757256618780012,14.370247337792367,14.413728713989258,699302800,-1.035384069186951,iPhone 5S Touch ID,Product Launch
2013-09-23,15.298454290631868,15.323432777209486,14.882148376867532,15.130082130432129,762106800,4.969938248855854,,
2013-09-24,15.26082948025553,15.279022747562804,15.043117977432608,15.082589149475098,364344400,-0.3138977075445304,,
2013-09-25,15.08567661257647,15.099243749731388,14.846069573893676,14.849152565002441,316957200,-1.5477222256682688,,
2013-09-26,14.986995614118932,15.065937969937904,14.922236334369408,14.993779182434082,237221600,0.9739721967198856,,
2013-09-27,14.918530383161995,14.945975910049663,14.824168165695289,14.886768341064453,228040400,-0.7137015962926596,,
2013-09-30,14.71717091442557,14.853163452307424,14.629592214098821,14.701752662658691,260156400,-1.2428196245615308,,
2013-10-01,14.75417494255806,15.08382776899509,14.752015860319025,15.047439575195312,353883600,2.351331303611426,,
2013-10-02,14.975586753577879,15.165852762674426,14.917612685784087,15.096776962280273,289184000,0.3278789513552205,,
2013-10-03,15.12607052542846,15.182812708871085,14.82479051281376,14.907125473022461,322753200,-1.256238266827825,,
2013-10-04,14.921005921396238,14.943825329549538,14.758801365360835,14.895411491394043,258868400,-0.07857974798438638,,
2013-10-07,15.004261303207278,15.192060204109314,14.96694756936294,15.0409574508667,312292400,0.97711942739378,,
2013-10-08,15.10849342469739,15.130080948695966,14.818623108936814,14.830958366394043,290917200,-1.3961816271247818,,
2013-10-09,14.945057695060484,15.04219498050958,14.748932011808613,15.0051908493042,301725200,1.174789104020113,,
2013-10-10,15.15105603134736,15.183742004363186,15.019070378632376,15.099247932434082,278602800,0.6268303020900534,,
2013-10-11,15.01752376398406,15.22875969525655,14.961091196361417,15.19699764251709,267738800,0.6473813167411802,,
2013-10-14,15.105112143565245,15.344101734082571,15.090309825131108,15.296611785888672,261898000,0.6554856802299502,,
2013-10-15,15.341930538842606,15.480391724594497,15.280565524185265,15.378010749816895,320073600,0.5321372148786141,,
2013-10-16,15.443085129560872,15.496742692887764,15.394979257280138,15.452953338623047,251101200,0.48733604121744545,,
2013-10-17,15.418104257446002,15.566124076738317,15.408853636326652,15.557489395141602,253593200,0.6764794678909558,,
2013-10-18,15.60344195592133,15.704279846339313,15.594807272038505,15.692870140075684,290542000,0.8701966075346235,,
2013-10-21,15.781683694637927,16.168077184258074,15.77397456654126,16.077415466308594,398106800,2.4504461121543253,,
2013-10-22,16.23313523074975,16.296043393006045,15.666342537263123,16.031457901000977,534063600,-0.2858516992605198,,
2013-10-23,16.004634865125237,16.21032247276975,16.004634865125237,16.188426971435547,313723200,0.9791316011550588,,
2013-10-24,16.189655336002666,16.42001174681125,16.111020949474334,16.402742385864258,384764800,1.3238804165893958,,
2013-10-25,16.38454291554145,16.44344252008745,16.193043443530346,16.219255447387695,337792000,-1.1186357388304202,,
2013-10-28,16.314233447729254,16.374676193636386,16.134451645756386,16.340137481689453,550440800,0.7452995280447849,,
2013-10-29,16.53719682317431,16.629092042591978,15.867099037322252,15.933090209960938,635807200,-2.4910884145537215,,
2013-10-30,16.023446718785742,16.26737033408524,15.943577137382743,16.18657684326172,354163600,1.5909445685703183,,
2013-10-31,16.18965746337639,16.26644239477007,16.074633227718163,16.118730545043945,275696400,-0.4191516147901142,,
2013-11-01,16.159433516991797,16.183486444414267,15.907183278407905,16.036392211914062,274890000,-0.5108239318213581,,
2013-11-04,16.069390004562628,16.245780908143722,15.998772707941054,16.243621826171875,244627600,1.2922458587901975,,
2013-11-05,16.176707124420254,16.309616669884083,16.127983670489826,16.203535079956055,265213200,-0.24678453269105782,,
2013-11-06,16.257812966550503,16.279836296904936,16.073259280343834,16.15762710571289,223375600,-0.28332073227621546,,
2013-11-07,16.11606394006207,16.228035888215835,15.89273792283822,15.896148681640625,262620400,-1.6182971816437908,,
2013-11-08,15.960982486353235,16.164147171383085,15.899257501489624,16.146467208862305,279316800,1.574711788590566,,
2013-11-11,16.128780906440397,16.180889813252115,15.955703533823534,16.099624633789062,227452400,-0.29011036573703963,,
2013-11-12,16.05682231704272,16.250682316403218,16.036041367944826,16.129404067993164,204276800,0.18496974234791796,,
2013-11-13,16.0670592437417,16.198884518092353,16.034800316967328,16.148635864257812,197220800,0.11923438822400989,,
2013-11-14,16.216248196592193,16.416931327458503,16.187091926687796,16.382192611694336,282419200,1.4462939743007164,,
2013-11-15,16.333186474000357,16.411039239283983,16.268360521478773,16.28386878967285,317920400,-0.6001871932045044,,
2013-11-18,16.28386984928606,16.35210822159513,16.073260861196154,16.086597442626953,244944000,-1.2114525706016899,,
2013-11-19,16.099001919622292,16.233928145147566,16.066123466984845,16.115131378173828,208938800,0.17737707211635811,,
2013-11-20,16.105204968772348,16.14211702708239,15.95321998695005,15.974000930786133,193916800,-0.8757635546107978,,
2013-11-21,16.054653464498298,16.16662710206696,15.932755658891967,16.16445541381836,262026800,1.1922779011811047,,
2013-11-22,16.114199657709968,16.196086017671064,16.083492893916574,16.12288475036621,223725600,-0.25717330023139473,,
2013-11-25,16.160726482374717,16.31116097075591,16.16010694685536,16.245094299316406,229311600,0.7579881072301342,,
2013-11-26,16.25688695076138,16.62971827609776,16.253166423117953,16.544729232788086,401382800,1.8444641068306344,,
2013-11-27,16.634986665857287,16.9355459187721,16.54472496573397,16.93430519104004,363448400,2.3546831910666643,,
2013-11-29,17.043483278147285,17.317987179484096,16.991684150776898,17.247888565063477,318127600,1.8517640404246194,,
2013-12-02,17.307750783759428,17.50409050502116,17.085046020198106,17.097763061523438,472544800,-0.870399312783865,,
2013-12-03,17.31706810289216,17.567690244026775,17.29783764295342,17.565828323364258,450968000,2.7375818705439148,,
2013-12-04,17.540393452058254,17.65484855936101,17.395231563789405,17.524885177612305,377809600,-0.23308405956293798,,
2013-12-05,17.762161624799266,17.83939485326351,17.56861307368845,17.61482810974121,447580000,0.5132297941889297,,
2013-12-06,17.54937832057396,17.579155780800043,17.356450990651247,17.370407104492188,344352400,-1.3875866612280796,,
2013-12-09,17.397706060555592,17.666937349716424,17.397706060555592,17.569232940673828,320493600,1.1446239284180093,,
2013-12-10,17.480838807137765,17.61421459533144,17.407016312219348,17.541942596435547,278269600,-0.15533031140535503,,
2013-12-11,17.586915178773168,17.71005535030875,17.360178370466343,17.411975860595703,359718800,-0.7408913529693861,,
2013-12-12,17.436168567875,17.53542347214336,17.370721423231675,17.386539459228516,262290000,-0.14608566868480333,,
2013-12-13,17.45819272263382,17.459123682681273,17.173453125628733,17.197025299072266,332822000,-1.0900050616780899,,
2013-12-16,17.215325958107687,17.451678817072754,17.21501619027156,17.292247772216797,282592800,0.5537147936257814,,
2013-12-17,17.239827706492513,17.352420851576994,17.1644547376167,17.214393615722656,229902400,-0.45022577469210345,,
2013-12-18,17.050309778539617,17.104590371342905,16.71221894510561,17.083498001098633,565863200,-0.7603846963535887,,
2013-12-19,17.044109546748434,17.059617817359722,16.86513827296997,16.887781143188477,320308800,-1.1456486130508536,,
2013-12-20,16.917870046468256,17.10955838606216,16.898949358115175,17.02922248840332,436413600,0.8375365834954129,,
2013-12-23,17.617934518050372,17.702302370839526,17.455404109374694,17.682762145996094,501306400,3.8377539434805374,,
2013-12-24,17.676562100158147,17.73828709220441,17.556834301056444,17.607704162597656,167554800,-0.4244697902891392,,
2013-12-26,17.621028149676203,17.66445361018398,17.474625624416728,17.490755081176758,204008000,-0.664192675779518,,
2013-12-27,17.48828110956457,17.50658060479643,17.354285801399,17.37258529663086,225884400,-0.6756128251608207,,
2013-12-30,17.291004582940225,17.372579521213765,17.131573576053494,17.199811935424805,253629600,-0.9945172710682404,,
2013-12-31,17.18896086861215,17.40949403280195,17.18368653284677,17.401430130004883,223084400,1.1722116226446921,,
2014-01-02,17.23580103268862,17.277674364936335,17.12227689289906,17.156705856323242,234684800,-1.406345753500271,,
2014-01-03,17.14832641219072,17.17438003779138,16.762778141738245,16.77983856201172,392467600,-2.1966180306846383,,
2014-01-06,16.670350640630506,16.96036295024438,16.550932637956983,16.8713436126709,412610800,0.5453273600995123,,
2014-01-07,16.883433543155295,16.93430171321065,16.6849221163309,16.75067901611328,317209200,-0.715204427861893,,
2014-01-08,16.712529406387368,16.921897652532493,16.70880887976093,16.856761932373047,258529600,0.6333051702424708,,
2014-01-09,16.960357281384244,16.96221920106993,16.60520769692469,16.641498565673828,279148800,-1.2770149306422285,,
2014-01-10,16.744162635732806,16.77424986055856,16.473690693041664,16.530452728271484,304976000,-0.6672826786849329,,
