Date,Open,High,Low,Close,Volume,Return,Event,Event_Type
2009-06-02,0.25075427491077495,0.25625529400910174,0.24410724090624072,0.2486914098262787,907984000,-0.8226490495032324,,
2009-06-03,0.24548238904253375,0.2463992388990788,0.23493879329691675,0.2408982217311859,735688000,-3.1336780391958974,,
2009-06-04,0.2415858225544157,0.2500665255717107,0.2413566032875473,0.249608114361763,673180000,3.6155902554964925,,
2009-06-05,0.2541923146830029,0.2541923146830029,0.24525319927506548,0.2482328861951828,559992000,-0.5509549119012358,,
2009-06-08,0.24639927649460444,0.25029581383902405,0.2406690391573093,0.246857687830925,473948000,-0.553995236222049,,
2009-06-09,0.2502957693258747,0.26313144840290464,0.2484620969829002,0.26038095355033875,725032000,5.478162676738663,,
2009-06-10,0.2617562223268899,0.27023695463204456,0.25602601256599916,0.2686325013637543,833320000,3.1690289558065743,,
2009-06-11,0.26931996173271555,0.2796343611516803,0.26358975501316906,0.26519420742988586,835156000,-1.2799247732174557,,
2009-06-12,0.2612978839514365,0.2647360107677156,0.2553384532070316,0.2638191878795624,595000000,-0.5184953184496077,,
2009-06-15,0.25900567388017365,0.2624437990301657,0.2548799182354253,0.2594640851020813,445164000,-1.6507907603253047,,
2009-06-16,0.2594641768918869,0.26267311122803433,0.24869138640894783,0.25235870480537415,594912000,-2.7384831676845245,,
2009-06-17,0.2562552222426892,0.26106860919022074,0.24639925636009263,0.258547306060791,799016000,2.4523034623234796,,
2009-06-18,0.2576305406051138,0.26244392913074593,0.2507542868963842,0.25350478291511536,566376000,-1.9503290219895164,,
2009-06-19,0.2560259901460721,0.2626730492809066,0.25281708389049196,0.25625520944595337,747564000,1.084960409507918,,
2009-06-22,0.25717212298992914,0.25717212298992914,0.24089831200659967,0.24181513488292694,574864000,-5.635036491256962,,
2009-06-23,0.24410714990059293,0.2445655611569359,0.23127144345644665,0.24066899716854095,589764000,-0.47397269610145454,,
2009-06-24,0.24364880215519527,0.25442162097632615,0.24364880215519527,0.2486914098262787,515096000,3.3333801827909015,,
2009-06-25,0.24639933962044266,0.2622147397037746,0.24387803563904373,0.2617563009262085,870444000,5.253454917906564,,
2009-06-26,0.26061004205424865,0.2661110568992819,0.25831795936643004,0.26519420742988586,513956000,1.3133997124472385,,
2009-06-29,0.26588183770098767,0.27000759200381735,0.2624437136692597,0.26519420742988586,510056000,0.0,,
2009-06-30,0.26427756409155895,0.26794490980286684,0.2539631850177799,0.25877654552459717,589844000,-2.419985703113614,,
2009-07-01,0.2603810026948071,0.26336071739905986,0.25556761530149125,0.2599225640296936,696420000,0.44286026879800655,,
2009-07-02,0.25144180685198536,0.25465071290481767,0.24639922848733825,0.24983735382556915,552312000,-3.8800826091313523,,
2009-07-06,0.24960823862691964,0.2498374580079028,0.23768937729184877,0.24181513488292694,752456000,-3.210976589290626,,
2009-07-07,0.24273193813495353,0.24410719950725038,0.23058388709232278,0.23127149045467377,1072996000,-4.360208650032515,,
2009-07-08,0.23264674736019927,0.23333437803314533,0.2225615749077484,0.2317299246788025,1205860000,0.19822340541302275,,
2009-07-09,0.23562645057020357,0.2406690297195804,0.23493881993078955,0.23677249252796173,714564000,2.1760538075298985,,
2009-07-10,0.2367725233191411,0.23929382688361125,0.23172994351399992,0.23768934607505798,520008000,0.3872297568468408,,
2009-07-13,0.24250268172869244,0.24250268172869244,0.2280625488221228,0.24043981730937958,556012000,1.1571706009292582,,
2009-07-14,0.24227353784638575,0.24639929482783918,0.23952301497621767,0.2454824447631836,452568000,2.0972514079544258,,
2009-07-15,0.25442159793990493,0.26061021995685146,0.2521295136874211,0.25556764006614685,1022808000,4.1083163045294135,,
2009-07-16,0.2583179702749042,0.2697784115217396,0.25694273699840703,0.2688615620136261,952076000,5.201723482690723,,
2009-07-17,0.26886164970499166,0.27757157259207926,0.26611115493111953,0.27665475010871887,850356000,2.898587673420505,,
2009-07-20,0.2789470015864937,0.28307275989319214,0.2752796547974712,0.2800930440425873,782756000,1.242810373766301,,
2009-07-21,0.27940532260969575,0.28055136469460645,0.2679449017605887,0.2743627429008484,941296000,-2.0458562836953575,,
2009-07-22,0.26886167471875394,0.28376024638789316,0.267028002257645,0.28123894333839417,600908000,2.5062442388654738,,
2009-07-23,0.2816973537481411,0.29888800910934654,0.27871763942356437,0.2979711592197418,1046120000,5.949466202201958,,
2009-07-24,0.2888028086330019,0.2979711430899887,0.28696913627684617,0.29705432057380676,650592000,-0.3076937540988367,,
2009-07-27,0.2943038813961844,0.30278458690904614,0.2915533586795398,0.2984296381473541,677484000,0.46298521122019043,,
2009-07-28,0.2963666653679314,0.30209687392681145,0.29384536267250827,0.2988879680633545,563180000,0.15358056218734983,,
2009-07-29,0.2954498193590675,0.29728349141638927,0.28994880318710214,0.2929285168647766,373972000,-1.9938745735374241,,
2009-07-30,0.2979711080283065,0.3018676715730584,0.2926993108711029,0.29522061347961426,468444000,0.7824764346503477,,
2009-07-31,0.2952206200891043,0.3004924173643346,0.28834436990153167,0.2963666617870331,541560000,0.38820063880733446,,
2009-08-03,0.3034722367958977,0.30782721315702666,0.29774202631320074,0.3043890595436096,471900000,2.7069163947803787,,
2009-08-04,0.2991172262558553,0.31172371520109504,0.2986588149343801,0.3064519166946411,695380000,0.6777041047810517,,
2009-08-05,0.30461824243890945,0.3094316295978785,0.3009508972393334,0.3071395456790924,610768000,0.22438397249002762,,
2009-08-06,0.3082855873495332,0.3137865778199456,0.29888803236180006,0.3007217049598694,957588000,-2.0895520650175636,,
2009-08-07,0.3169955406716975,0.3261638771762574,0.3098900689511443,0.3142450451850891,1401872000,4.496961809598798,,
2009-08-10,0.3165370061227855,0.32112117259102024,0.30209684895930117,0.30393052101135254,693312000,-3.2823187928584074,,
2009-08-11,0.3018677775035259,0.30645194580127083,0.29522071707751674,0.2968251705169678,481884000,-2.337820654122247,,
2009-08-12,0.29705424340676045,0.31103596075109174,0.2968250241753642,0.30782705545425415,634940000,3.70652021124922,,
2009-08-13,0.31011924998914436,0.318141543439767,0.30461823237158336,0.3169955015182495,564028000,2.9784406216229575,,
2009-08-14,0.31653717024903055,0.3169955816687854,0.30347226718130826,0.3075980246067047,427148000,-2.9645458268447333,,
2009-08-17,0.2982003492286994,0.2991171717044445,0.2915532906462797,0.2947622239589691,465032000,-4.1729138749013295,,
2009-08-18,0.2947622598862714,0.3089732012589664,0.2945330405775012,0.30553504824638367,636200000,3.6547506470551383,,
2009-08-19,0.30095092087935604,0.303930635672597,0.2979712060861151,0.302096962928772,552996000,-1.1252670805999343,,
2009-08-20,0.3007216275549207,0.31539097723982823,0.3000339970921645,0.3140157163143158,819840000,3.9453403536380494,,
2009-08-21,0.3165370733305906,0.3197459796101616,0.3101192334476555,0.31928756833076477,607324000,1.6788497334866204,,
2009-08-24,0.31745386122085006,0.3208919864265449,0.3085147192917693,0.31034839153289795,461456000,-2.7997259162330757,,
2009-08-25,0.3119528384339577,0.3163078133374632,0.3066810684133932,0.3130989074707031,444088000,0.8862671799971578,,
2009-08-26,0.31241128456662376,0.31745386276135484,0.31126524282583073,0.31676623225212097,434308000,1.1712991306943588,,
2009-08-27,0.3181414722242899,0.3224964196216904,0.3147033472293563,0.3211211860179901,551072000,1.3748162911515482,,
2009-08-28,0.3298311802254162,0.3445005331375814,0.3293727689239911,0.33762428164482117,883992000,5.139211097054952,,
2009-08-31,0.3337276415438224,0.3353321217204138,0.32845584446422227,0.33281081914901733,431796000,-1.4256861124898546,,
2009-09-01,0.33258170353315974,0.3419792589655847,0.31974602206308617,0.3215796947479248,736856000,-3.374627192051638,,
2009-09-02,0.3220380426731304,0.3293727319681533,0.32020437034937466,0.32616379857063293,404656000,1.4254954207545412,,
2009-09-03,0.3261637967570763,0.3344153085062007,0.32524697426219196,0.33395689725875854,534020000,2.3893205568115583,,
2009-09-04,0.3325817739976904,0.348626392896575,0.3325817739976904,0.346334308385849,513048000,3.706290011881408,,
2009-09-08,0.3488554940943945,0.3559609651565552,0.34610499886264684,0.3559609651565552,549712000,2.7795850822787127,,
2009-09-09,0.35527332436424564,0.36650455161494616,0.35023074536285514,0.3658169209957123,571684000,2.7688305190492812,,
2009-09-10,0.36696287073690975,0.377964903233296,0.36283711538171187,0.37750646471977234,607952000,3.1954628266626983,,
2009-09-11,0.37658983221422476,0.37796509380061716,0.37131803256478946,0.3740685284137726,712732000,-0.9106960084913407,,
2009-09-14,0.36856746841716104,0.37154718308631063,0.3646709037523826,0.36787983775138855,490516000,-1.6544269812344248,,
2009-09-15,0.3713179110877554,0.3800278345299097,0.3678797855703623,0.3754436671733856,546136000,2.056059790672382,,
2009-09-16,0.374526775764169,0.3752144062561321,0.3598574527799745,0.3653584420681,707064000,-2.6862152666509487,,
2009-09-17,0.36444161657239665,0.36444161657239665,0.34312520811921315,0.3493138551712036,923096000,-4.391464668525646,,
2009-09-18,0.35275202984527415,0.3552733055505565,0.34610497064307166,0.34885546565055847,604740000,-0.13122569112538063,,
2009-09-21,0.34472969509627815,0.35321042639094397,0.3417500082346844,0.3472509980201721,588776000,-0.4599233173527284,,
2009-09-22,0.34977232932549474,0.3518351938314907,0.3451881616910197,0.3479386568069458,361388000,0.1980293190499971,,
2009-09-23,0.35000153713728027,0.35298125169916733,0.34197924341424346,0.34243765473365784,478936000,-1.5810264153374054,,
2009-09-24,0.3481679271209369,0.3481679271209369,0.33670747903212606,0.3378535211086273,552876000,-1.3386768545053829,,
2009-09-25,0.336019957688788,0.3376244389771529,0.3298313339261761,0.3323526382446289,377556000,-1.6281857433209201,,
2009-09-28,0.33349847934768445,0.34839702219651103,0.33349847934768445,0.33991631865501404,467708000,2.275799719940208,,
2009-09-29,0.3419792301235519,0.34610498648552934,0.33304008678530184,0.33372771739959717,470928000,-1.8206249349557613,,
2009-09-30,0.34060397721871133,0.34862629814981516,0.33304009492420417,0.3445005416870117,875956000,3.2280280377537274,,
2009-10-01,0.3433544410296707,0.3433544410296707,0.3197459482337917,0.3199751675128937,999960000,-7.119110482096147,,
2009-10-02,0.3167663199439457,0.32433020299188087,0.3149326471862951,0.31745395064353943,612476000,-0.7879414171265808,,
2009-10-05,0.3208920018206766,0.3220380436108872,0.3103484064212224,0.3158494234085083,754276000,-0.505436215797106,,
2009-10-06,0.3197459250905012,0.32662217508036845,0.3174538417605455,0.3211211860179901,761272000,1.6690746345493501,,
2009-10-07,0.31882915864905714,0.32226728424745194,0.31516181374791863,0.3185999393463135,459608000,-0.7851386895212142,,
2009-10-08,0.320433577219336,0.3213503996837909,0.30920235174891636,0.32066279649734497,1241524000,0.6474756885591182,,
2009-10-09,0.3188291420803468,0.32524698166192423,0.31837073082247525,0.32478857040405273,618540000,1.2866394080555343,,
2009-10-12,0.3192875138892678,0.3273098055441129,0.3190582946267568,0.3211211860179901,499008000,-1.129160543272878,,
2009-10-13,0.3229548815222663,0.32662219872136367,0.31699545350352104,0.3199751675128937,602124000,-0.3568803788088326,,
2009-10-14,0.33235258136903906,0.33235258136903906,0.3179124161877485,0.3195168972015381,1101948000,-0.14322058643414515,,
2009-10-15,0.31905835728899007,0.32203807166789844,0.30805634967967904,0.31011924147605896,1092196000,-2.941207744500429,,
2009-10-16,0.3062227082629552,0.30713955826230954,0.29751278354997146,0.30301380157470703,1018832000,-2.2911960791379915,,
2009-10-19,0.305534986146637,0.316537018903159,0.30301371088158235,0.3140157163143158,695588000,3.6308295801821044,,
2009-10-20,0.31928762479783745,0.3215797089239774,0.3117237417168159,0.3142450451850891,660180000,0.07303101687552438,,
2009-10-21,0.3130989666259881,0.31791232633553923,0.3050766457958129,0.3066811263561249,503956000,-2.4070129171039456,,
2009-10-22,0.3050766973877481,0.3103484966196495,0.2998048981558467,0.30874404311180115,379328000,0.6726585297853527,,
2009-10-23,0.31286972252908113,0.31286972252908113,0.2995756317353065,0.3014093041419983,429528000,-2.3756697929704917,,
2009-10-26,0.3037014485265318,0.30828561679769784,0.2959083460712706,0.29751279950141907,481652000,-1.2927618978687994,,
2009-10-27,0.2961375564382248,0.3004925052343119,0.2844479167715527,0.2874276041984558,591836000,-3.389835771726235,,
2009-10-28,0.2810097216158112,0.2874275615125604,0.2741334704386786,0.27550873160362244,773632000,-4.14673901209709,,
2009-10-29,0.27986371190299464,0.28903207518287,0.2773424359093508,0.2876568138599396,637100000,4.409327495941118,,
2009-10-30,0.28628149186438345,0.28742753361600876,0.2727582101247215,0.27413344383239746,604144000,-4.701216649825879,,
2009-11-02,0.27367503605211113,0.2826141782219343,0.26886164970499166,0.27665475010871887,593136000,0.9197368409608941,,
2009-11-03,0.2677157558514026,0.2766549029600896,0.2649652595578859,0.2752796411514282,876472000,-0.4970487427923276,,
2009-11-04,0.2773423551984593,0.2803220689818017,0.2734457916920485,0.2745918333530426,916840000,-0.24985785200412058,,
2009-11-05,0.27780081772023746,0.2839894383681608,0.27688396782778624,0.28123894333839417,955156000,2.4207238446182666,,
2009-11-06,0.2988880777551913,0.30782722278198155,0.2952207320020773,0.30163857340812683,1641112000,7.2534869558186665,,
2009-11-09,0.3057643081961379,0.31286977982691666,0.3055350888569008,0.308514803647995,818124000,2.279625633477722,,
2009-11-10,0.3096607781508751,0.3096607781508751,0.29705431836620505,0.3009508550167084,781472000,-2.451729557819482,,
2009-11-11,0.30599354574586957,0.31676633617897604,0.30553510704011233,0.30943167209625244,871512000,2.8180073052370025,,
2009-11-12,0.31218214913300296,0.3174539480212777,0.3075979809386419,0.308514803647995,505864000,-0.29630724031773914,,
2009-11-13,0.3082855944881041,0.31241135109834606,0.30691033317675803,0.31080687046051025,388524000,0.7429357636693501,,
2009-11-16,0.31355737102520914,0.3188291692494493,0.3119528905002446,0.3151618242263794,402820000,1.401176801341797,,
2009-11-17,0.3153910952280564,0.3153910952280564,0.3087440346997904,0.31470346450805664,350124000,-0.14543630702984478,,
2009-11-18,0.31172364440316763,0.3128696861084672,0.3046181749007945,0.3098899722099304,455516000,-1.529532668364697,,
2009-11-19,0.3032430098403766,0.3032430098403766,0.29201180850553904,0.29751279950141907,833840000,-3.9940539605865744,,
2009-11-20,0.29063657194715464,0.2970544135403398,0.28994894118292047,0.29567915201187134,426748000,-0.6163255808222745,,
2009-11-23,0.3000340509785073,0.30553504102096174,0.2965959253710249,0.2979711592197418,390924000,0.7751669985100795,,
2009-11-24,0.2965958633125389,0.29865872731588583,0.2913240663526894,0.2961374521255493,418504000,-0.6153975099449926,,
2009-11-25,0.2995755076408386,0.3037012620159178,0.29751261679140834,0.2995755076408386,441760000,1.160966129279628,,
2009-11-27,0.28880289891512745,0.2965960020340285,0.287198445348348,0.2931578755378723,279932000,-2.1422419187420383,,
2009-11-30,0.29430392638394176,0.29957572596496984,0.2910949918319327,0.2993465065956116,509836000,2.111023299778192,,
2009-12-01,0.30095086323696757,0.30874396407462895,0.2993464101398525,0.3053058385848999,461936000,1.9907805362628928,,
2009-12-02,0.305993461572966,0.31516179598528826,0.30415978922574316,0.3144741654396057,602292000,3.002997550653208,,
2009-12-03,0.318141543439767,0.3238717530473547,0.31653709021440146,0.3169955015182495,660036000,0.8017625470503109,,
2009-12-04,0.3229549498570523,0.32822674847775435,0.31791234324015694,0.326851487159729,824564000,3.109187857327389,,
2009-12-07,0.36329562676488786,0.3770481291581588,0.3461049714495058,0.36879661679267883,2732184000,12.833085141341783,,
2009-12-08,0.3628371823560197,0.36444166280193985,0.34885546088364056,0.35091835260391235,1075512000,-4.847729988482197,,
2009-12-09,0.35458585800087755,0.3623789351648976,0.35114770357698005,0.35962843894958496,671588000,2.482083447913541,,
2009-12-10,0.3621495312395051,0.36444161463210156,0.352064347917807,0.3532103896141052,417012000,-1.7846334272744957,,
2009-12-11,0.3561901982666939,0.3566486096024325,0.34770946559844573,0.3486263155937195,416744000,-1.2978310251275493,,
2009-12-14,0.3536689119546626,0.360315972276048,0.34977237442767006,0.35916993021965027,405488000,3.0243312550788826,,
2009-12-15,0.3566485892157605,0.3646708827659048,0.3557317665966906,0.35871148109436035,446152000,-0.1276412880692912,,
2009-12-16,0.37154707659761577,0.39171741551109557,0.36948418519154136,0.3875916600227356,1683400000,8.05108853507206,,
2009-12-17,0.3887378166363217,0.4006566754209884,0.3800278918797564,0.38575810194015503,1016132000,-0.47306437978387184,,
2009-12-18,0.38896704822557676,0.39034228228913137,0.38094472656441847,0.38552892208099365,812828000,-0.05941025165997482,,
2009-12-21,0.387821021238367,0.4008858956303961,0.3873626098660464,0.39928144216537476,427792000,3.5671824593984436,,
2009-12-22,0.3992814001147023,0.41395075375063567,0.39882298879065975,0.40982499718666077,793044000,2.640632373021501,,
2009-12-23,0.41372156596401094,0.4167012807831201,0.4084497670261714,0.4155552387237549,442196000,1.3982166964998877,,
2009-12-24,0.4167012647759149,0.4173888954498789,0.4130339467211018,0.4146384000778198,136812000,-0.22062978889421103,,
2009-12-28,0.4139506885352151,0.4176180331973795,0.4038655043761588,0.4079912602901459,465760000,-1.6031172670998184,,
2009-12-29,0.4066160332400621,0.41417991465314014,0.4056991833975057,0.4130338728427887,475848000,1.2359609245199854,,
2009-12-30,0.41693052085972704,0.4304538342270705,0.41395080589242766,0.4279325306415558,704008000,3.6071273516198765,,
2009-12-31,0.42884940087223705,0.43435039235963663,0.4277033587020454,0.42816177010536194,700340000,0.05356906694204966,,
2010-01-04,0.42426519793299416,0.4267865015957249,0.4150968607213189,0.4238067865371704,800204000,-1.0171350812380742,,
2010-01-05,0.4222021978557515,0.4345794655242047,0.4222021978557515,0.4299952983856201,728648000,1.4602200920411423,,
2010-01-06,0.42976618886451384,0.43366272646275583,0.4256404319212818,0.43274590373039246,649168000,0.6396826558567659,,
2010-01-07,0.4304537949786074,0.4322874676623525,0.42105623955178695,0.42426514625549316,547792000,-1.9597545353503665,,
2010-01-08,0.42082703847546166,0.42816172952862247,0.4183057623342609,0.4251820147037506,478168000,0.21610741687116963,,
2010-01-11,0.4274741072428545,0.42930778004224535,0.4132631635404246,0.4192225933074951,556612000,-1.401616528960603,,
2010-01-12,0.4130339151127599,0.41463836834669354,0.3963016701806969,0.4050115942955017,627432000,-3.3898456902988983,,
2010-01-13,0.40776213091420654,0.4118878874614627,0.39194673537035724,0.41051262617111206,508868000,1.3582405918969087,,
2010-01-14,0.40547016635642846,0.40844985448979665,0.39721865083253716,0.4040949046611786,608524000,-1.5633432690711935,,
2010-01-15,0.40111514771083323,0.40455327426949855,0.3869042027426425,0.3921760022640228,818192000,-2.9495304839711856,,
2010-01-19,0.389196129787245,0.4020318080137811,0.38805008806429675,0.39951053261756897,545328000,1.8702139629156456,,
2010-01-20,0.39446796925392885,0.3995105752318082,0.38919617130128686,0.397906094789505,719728000,-0.4016008833488738,,
2010-01-21,0.39767696666804075,0.40478243817864396,0.3871333690698161,0.39080071449279785,608632000,-1.7856927525741861,,
2010-01-22,0.38621645999669274,0.39332193042081465,0.37498526075731875,0.37727734446525574,1067916000,-3.460426126675198,,
2010-01-25,0.38346590631460975,0.39102978685775347,0.3807154117508636,0.383695125579834,643676000,1.7010777903122332,,
2010-01-26,0.38186157060707887,0.38438287400307447,0.37131797299956654,0.3715471923351288,714636000,-3.166037938675248,,
2010-01-27,0.3713178923958426,0.38300752949604705,0.36719213651790045,0.3816322684288025,812504000,2.714345930133466,,
2010-01-28,0.38461201093921643,0.3859872721080609,0.36352481874383297,0.36879661679267883,687764000,-3.3633559575474647,,
2010-01-29,0.37292234065347823,0.37704809647863047,0.34725098321866005,0.3527520000934601,774700000,-4.350532507254079,,
2010-02-01,0.3541272059221132,0.38048619180526416,0.351147492098471,0.37979856133461,949832000,7.667302023513423,,
2010-02-02,0.3784233283937769,0.38850851155923155,0.3772772867152336,0.383695125579834,849812000,1.0259555042892998,,
2010-02-03,0.3802571466891929,0.38850866087554137,0.3784234738340267,0.38690418004989624,562296000,0.8363552873424718,,
2010-02-04,0.38346599453442126,0.38346599453442126,0.3603159363724508,0.3644416928291321,783480000,-5.80569773577203,,
2010-02-05,0.36398332675068956,0.37269325205859083,0.35756545828823744,0.37177640199661255,604856000,2.01258783278655,,
2010-02-08,0.3706303021099187,0.38002785666774774,0.36375405067456895,0.3710887134075165,445160000,-0.18497370607786223,,
2010-02-09,0.3770482223751055,0.3788818952789692,0.36444175873126733,0.3681090772151947,930144000,-0.8029444401478347,,
2010-02-10,0.37040106863820604,0.3786525530421853,0.36787976579811194,0.37521442770957947,535828000,1.93022963414482,,
2010-02-11,0.38117389553602765,0.3965308788116296,0.3784234004485656,0.39240512251853943,695980000,4.5815655101263175,,
2010-02-12,0.38965470937296265,0.4056992993016589,0.3852997328551795,0.3976770043373108,780212000,1.3434793574903736,,
2010-02-16,0.40294872975527196,0.40661607485323026,0.39813534272967604,0.4050115942955017,457024000,1.844358582013883,,
2010-02-17,0.4100542004678931,0.41028339245904966,0.3972185199541005,0.4089081585407257,876560000,0.962087085926977,,
2010-02-18,0.38644572579833475,0.3885086177779834,0.3715471799039901,0.3820907771587372,1515508000,-6.558289635915305,,
2010-02-19,0.38048615235207783,0.3846119074244082,0.3781940692367594,0.38002774119377136,510548000,-0.5399334630128316,,
2010-02-22,0.3816322522396104,0.3873624882275198,0.3781941270411389,0.38071542978286743,458084000,0.1809574708772077,,
2010-02-23,0.38186157060707887,0.3834660239846227,0.36765062757335426,0.3715471923351288,489764000,-2.4081601980165512,,
2010-02-24,0.3747561226146276,0.38300763667967547,0.3736100805124709,0.3793402910232544,445868000,2.0974720974600736,,
2010-02-25,0.3706303178430294,0.37681896625658534,0.36123276288627787,0.37590211629867554,576972000,-0.9063563259532836,,
2010-02-26,0.37406841810690583,0.3768189404686051,0.36902583931678,0.37131792306900024,393396000,-1.2195178028827303,,
2010-03-01,0.3715470507829803,0.38805004426602363,0.36856733717487,0.3862163722515106,555868000,4.012316200460342,,
2010-03-02,0.38965471704889254,0.3944680777280414,0.38323687548622704,0.38598737120628357,538648000,-0.05929345871383829,,
2010-03-03,0.3882793492876185,0.39034221368227856,0.37796497266673207,0.38117387890815735,399300000,-1.2470595302336296,,
2010-03-04,0.382778420058317,0.3857581350099248,0.3770482095066864,0.3818615972995758,557396000,0.18042117507852673,,
2010-03-05,0.37911109464445863,0.39630172597944036,0.37911109464445863,0.393551230430603,632832000,3.061222498856453,,
2010-03-08,0.39378035768749087,0.3949263995084735,0.3862164488804546,0.38782092928886414,439312000,-1.4560496064182304,,
2010-03-09,0.39171751125965365,0.4061576453366598,0.3914882919394649,0.4022611081600189,830832000,3.7234140245172798,,
2010-03-10,0.4011150524876689,0.4075328926717005,0.4008858331753199,0.4031779170036316,418520000,0.22791386614684495,,
2010-03-11,0.3999691099192454,0.40134437148734253,0.3924052259423138,0.39400967955589294,540660000,-2.2739929597027198,,
2010-03-12,0.39836453257166815,0.3995105744145157,0.39332192660410464,0.395384818315506,520352000,0.34901141544618763,,
2010-03-15,0.39492641182058247,0.3988229486686423,0.38965461381495176,0.3933219313621521,358904000,-0.521741568667855,,
2010-03-16,0.393092730192118,0.40936653510635257,0.39286351089661903,0.4070744514465332,664988000,3.496504768181463,,
2010-03-17,0.4093665305396534,0.4203685374488117,0.4093665305396534,0.4148675203323364,651168000,1.914408742211826,,
2010-03-18,0.4155552080044824,0.4155552080044824,0.3965309057606024,0.4001982510089874,740964000,-3.5358924486539545,,
2010-03-19,0.40615760617351443,0.407303648016362,0.3903422123479425,0.395384818315506,584612000,-1.2027620513947124,,
2010-03-22,0.3903422711603727,0.40340717199634296,0.3903422711603727,0.4018027186393738,435336000,1.6232035289595936,,
2010-03-23,0.4047824672747358,0.4121171313241237,0.402031944347891,0.4100542664527893,493612000,2.0536316532047794,,
2010-03-24,0.4066160612899215,0.4077621031793311,0.3956140263630365,0.39630165696144104,436252000,-3.3538510915436692,,
2010-03-25,0.40203193319264935,0.4045532366976983,0.3965309421391951,0.39744776487350464,495184000,0.2892008882453778,,
2010-03-26,0.40088589111286316,0.4050116480648531,0.39423885797962277,0.39744776487350464,344676000,0.0,,
2010-03-29,0.39996901465511264,0.4034071404326655,0.39446799701675117,0.4024903178215027,394456000,1.2687335025277857,,
2010-03-30,0.40707462011835066,0.4091374853374216,0.39721865083253716,0.4040949046611786,324104000,0.398664705367513,,
2010-03-31,0.40249036839545965,0.4043240411719859,0.39676013072239086,0.3988230228424072,389840000,-1.3046147719164347,,
2010-04-01,0.40065667837192553,0.405240846454008,0.39057149219706583,0.39469724893569946,339664000,-1.0344873967664703,,
2010-04-05,0.3972185443393859,0.40134430099522805,0.3967601056813395,0.40065667033195496,413636000,1.5098715312369393,,
2010-04-06,0.3956140746211895,0.3965309246388336,0.3839244349937577,0.39080071449279785,809260000,-2.4599505184803694,,
2010-04-07,0.38827935265738095,0.3999689905253536,0.38507041906431333,0.3933219313621521,817468000,0.6451413152164909,,
2010-04-08,0.39080074511354934,0.39378046008771955,0.38484131516520886,0.38690418004989624,1037600000,-1.6316789887687921,,
2010-04-09,0.3859873304062945,0.3908007179004546,0.3839244383414555,0.38942545652389526,817572000,0.6516539763602225,,
2010-04-12,0.3898838953400029,0.3981354095330378,0.3891962646032834,0.39653095602989197,546460000,1.8246109459361115,,
2010-04-13,0.3981353546625404,0.4061576483964469,0.3965309013805182,0.40478241443634033,648696000,2.0809115356497765,,
2010-04-14,0.4134923424265931,0.4155552070466826,0.40340715667867716,0.40982499718666077,900720000,1.2457514384220936,,
2010-04-15,0.41120032882009916,0.41532608608980187,0.40707457155039645,0.4128047823905945,957596000,0.7270872261060601,,
2010-04-16,0.3960724406095059,0.39767689369120673,0.3823199114589201,0.39102983474731445,1917736000,-5.274877756303864,,
2010-04-19,0.38805014536558863,0.3903422291499449,0.3761313151516951,0.3891961872577667,1094492000,-0.46892777138927144,,
2010-04-20,0.3919467363226839,0.39607249287996454,0.3855288958251135,0.3905714750289917,678188000,0.35336619839858585,,
2010-04-21,0.3926343570925252,0.3930927684042923,0.3759021119607671,0.38048627972602844,895908000,-2.582163815781646,,
2010-04-22,0.37429767521972523,0.38323681915060986,0.36902587659235164,0.3820907771587372,656932000,0.42169652841728134,,
2010-04-23,0.380944563483575,0.3818614131239095,0.37017177830709375,0.37681883573532104,752916000,-1.3797614961080118,,
2010-04-26,0.37727737321986354,0.38507044749128977,0.37658974259031536,0.38048627972602844,491092000,0.9732645088058822,,
2010-04-27,0.3777358396044156,0.3816323773082326,0.36856750273717614,0.36971354484558105,606704000,-2.8313070548048103,,
2010-04-28,0.36948432375334916,0.37567297296861385,0.36283726316164233,0.37040117383003235,672164000,0.18598966525245064,,
2010-04-29,0.37154711168164717,0.3820907070004116,0.36604609473646044,0.3816322684288025,987128000,3.032143360302575,,
2010-04-30,0.37704811482655737,0.3777357453848428,0.3598574874883846,0.36008667945861816,1068048000,-5.64564130252625,,
2010-05-03,0.3619203238834977,0.36398321539900913,0.3506890984958206,0.35619011521339417,1078972000,-1.082118408568289,,
2010-05-04,0.3506891623369572,0.3513767929673072,0.33304009456108513,0.3380827009677887,1311376000,-5.083637493633786,,
2010-05-05,0.3312065957951153,0.340833346906268,0.32822687996161853,0.3323526382446289,1330840000,-1.6948701328867277,,
2010-05-06,0.3300604245234831,0.33693667653677317,0.2988880438099195,0.3254762291908264,1002888000,-2.0690099197410605,,
2010-05-07,0.3284558709828076,0.3284558709828076,0.3085147227098165,0.3199751675128937,1153712000,-1.6901577395095901,,
2010-05-10,0.3392287349901652,0.3433544913521426,0.33006039966301304,0.33372771739959717,979156000,4.298005371354119,,
2010-05-11,0.33051880390999366,0.3367074246589721,0.32753908952750954,0.3300603926181793,829124000,-1.0988972717020928,,
2010-05-12,0.33235244761846416,0.3383118485435389,0.33028955599826043,0.33647820353507996,901236000,1.944435339845474,,
2010-05-13,0.3351030332312551,0.35046001926560116,0.33258172967593885,0.3357906639575958,1252000000,-0.20433406094682027,,
